date,state,cases,deaths
2021-02-12,PI,164858.0,3166
2021-02-12,RN,148199.0,3392
2021-02-12,SE,143837.0,2861
2021-02-12,AC,52548.0,910
2021-02-12,AM,292494.0,9753
2021-02-12,AP,80191.0,1098
2021-02-12,PA,346146.0,7924
2021-02-12,RO,135535.0,2482
2021-02-12,RR,76973.0,962
2021-02-12,TO,106495.0,1447
2021-02-12,ES,309294.0,6116
2021-02-12,MG,798711.0,16595
2021-02-12,RJ,551882.0,31283
2021-02-12,SP,1901574.0,55971
2021-02-12,PR,583786.0,10661
2021-02-12,RS,580518.0,11300
2021-02-12,SC,608544.0,6686
2021-02-13,DF,284301.0,4680
2021-02-13,GO,370804.0,7957
2021-02-13,MS,170126.0,3115
2021-02-13,MT,231459.0,5357
2021-02-13,AL,123625.0,2856
2021-02-13,BA,627265.0,10674
2021-02-13,CE,390857.0,10741
2021-02-13,MA,212720.0,4841
2021-02-13,PB,203943.0,4230
2021-02-13,PE,279637.0,10644
2021-02-13,PI,165319.0,3175
2021-02-13,RN,148199.0,3392
2021-02-13,SE,144493.0,2869
2021-02-13,AC,52920.0,917
2021-02-13,AM,294322.0,9819
2021-02-13,AP,80374.0,1102
2021-02-13,PA,347500.0,7984
2021-02-13,RO,135784.0,2484
2021-02-13,RR,77201.0,976
2021-02-13,TO,106974.0,1451
2021-02-13,ES,310150.0,6135
2021-02-13,MG,804063.0,16760
2021-02-13,RJ,554040.0,31383
2021-02-13,SP,1911411.0,56191
2021-02-13,PR,586944.0,10728
2021-02-13,RS,584024.0,11355
2021-02-13,SC,611299.0,6716
2021-02-14,DF,284838.0,4688
2021-02-14,GO,371391.0,7963
2021-02-14,MS,170522.0,3130
2021-02-14,MT,231762.0,5375
2021-02-14,AL,124295.0,2865
2021-02-14,BA,629849.0,10735
2021-02-14,CE,393650.0,10822
2021-02-14,MA,212874.0,4850
2021-02-14,PB,204584.0,4242
2021-02-14,PE,280528.0,10662
2021-02-14,PI,165857.0,3182
2021-02-14,RN,148598.0,3404
2021-02-14,SE,145029.0,2876
2021-02-14,AC,53027.0,921
2021-02-14,AM,294954.0,9872
2021-02-14,AP,80528.0,1102
2021-02-14,PA,347963.0,7999
2021-02-14,RO,136603.0,2509
2021-02-14,RR,77460.0,976
2021-02-14,TO,107163.0,1455
2021-02-14,ES,310760.0,6141
2021-02-14,MG,807247.0,16879
2021-02-14,RJ,554835.0,31487
2021-02-14,SP,1913598.0,56266
2021-02-14,PR,588088.0,10738
2021-02-14,RS,585346.0,11379
2021-02-14,SC,613164.0,6727
2021-02-15,DF,285576.0,4697
2021-02-15,GO,372372.0,7984
2021-02-15,MS,170917.0,3142
2021-02-15,MT,232716.0,5396
2021-02-15,AL,125044.0,2873
2021-02-15,BA,631645.0,10798
2021-02-15,CE,396495.0,10836
2021-02-15,MA,213087.0,4860
2021-02-15,PB,205579.0,4255
2021-02-15,PE,281331.0,10677
2021-02-15,PI,166098.0,3190
2021-02-15,RN,156939.0,3413
2021-02-15,SE,145677.0,2881
2021-02-15,AC,53455.0,931
2021-02-15,AM,295879.0,9992
2021-02-15,AP,80663.0,1106
2021-02-15,PA,348448.0,8019
2021-02-15,RO,137384.0,2533
2021-02-15,RR,77531.0,976
2021-02-15,TO,107240.0,1457
2021-02-15,ES,311236.0,6156
2021-02-15,MG,808693.0,16887
2021-02-15,RJ,555541.0,31512
2021-02-15,SP,1915914.0,56304
2021-02-15,PR,589494.0,10765
2021-02-15,RS,586315.0,11387
2021-02-15,SC,615441.0,6746
2021-02-16,DF,286137.0,4708
2021-02-16,GO,373703.0,8043
2021-02-16,MS,171828.0,3160
2021-02-16,MT,234173.0,5415
2021-02-16,AL,125676.0,2883
2021-02-16,BA,635494.0,10864
2021-02-16,CE,397442.0,10850
2021-02-16,MA,213478.0,4871
2021-02-16,PB,206397.0,4272
2021-02-16,PE,282913.0,10711
2021-02-16,PI,166589.0,3201
2021-02-16,RN,157150.0,3416
2021-02-16,SE,146094.0,2886
2021-02-16,AC,53590.0,932
2021-02-16,AM,297687.0,10100
2021-02-16,AP,80940.0,1112
2021-02-16,PA,349671.0,8064
2021-02-16,RO,138133.0,2561
2021-02-16,RR,77697.0,995
2021-02-16,TO,107560.0,1458
2021-02-16,ES,311647.0,6176
2021-02-16,MG,811742.0,16903
2021-02-16,RJ,563926.0,31630
2021-02-16,SP,1927410.0,56702
2021-02-16,PR,597494.0,10842
2021-02-16,RS,588212.0,11407
2021-02-16,SC,619198.0,6778
2021-02-17,DF,286720.0,4718
2021-02-17,GO,375124.0,8109
2021-02-17,MS,172402.0,3166
2021-02-17,MT,235874.0,5455
2021-02-17,AL,126326.0,2893
2021-02-17,BA,639227.0,10928
2021-02-17,CE,408555.0,10868
2021-02-17,MA,214058.0,4883
2021-02-17,PB,207411.0,4288
2021-02-17,PE,284840.0,10744
2021-02-17,PI,167102.0,3210
2021-02-17,RN,157422.0,3424
2021-02-17,SE,146558.0,2893
2021-02-17,AC,53892.0,940
2021-02-17,AM,299495.0,10181
2021-02-17,AP,81211.0,1116
2021-02-17,PA,350338.0,8074
2021-02-17,RO,139250.0,2586
2021-02-17,RR,78068.0,995
2021-02-17,TO,107832.0,1461
2021-02-17,ES,312501.0,6203
2021-02-17,MG,816901.0,17109
2021-02-17,RJ,564513.0,31701
2021-02-17,SP,1938712.0,56960
2021-02-17,PR,601554.0,10902
2021-02-17,RS,590134.0,11479
2021-02-17,SC,622727.0,6804
2021-02-18,DF,287365.0,4728
2021-02-18,GO,377020.0,8163
2021-02-18,MS,173235.0,3178
2021-02-18,MT,237403.0,5484
2021-02-18,AL,126952.0,2903
2021-02-18,BA,643244.0,10995
2021-02-18,CE,408555.0,10868
2021-02-18,MA,214478.0,4895
2021-02-18,PB,208742.0,4306
2021-02-18,PE,287066.0,10780
2021-02-18,PI,167624.0,3222
2021-02-18,RN,157800.0,3437
2021-02-18,SE,146837.0,2896
2021-02-18,AC,54130.0,948
2021-02-18,AM,301636.0,10286
2021-02-18,AP,81470.0,1120
2021-02-18,PA,351472.0,8087
2021-02-18,RO,140205.0,2623
2021-02-18,RR,78394.0,1024
2021-02-18,TO,108397.0,1464
2021-02-18,ES,313527.0,6234
2021-02-18,MG,822448.0,17249
2021-02-18,RJ,566928.0,31882
2021-02-18,SP,1949459.0,57240
2021-02-18,PR,604594.0,10992
2021-02-18,RS,594259.0,11609
2021-02-18,SC,627386.0,6844
2021-02-19,DF,288229.0,4738
2021-02-19,GO,378589.0,8229
2021-02-19,MS,174106.0,3186
2021-02-19,MT,238835.0,5500
2021-02-19,AL,127341.0,2913
2021-02-19,BA,647384.0,11060
2021-02-19,CE,406023.0,10896
2021-02-19,MA,215223.0,4910
2021-02-19,PB,209933.0,4328
2021-02-19,PE,288424.0,10804
2021-02-19,PI,168403.0,3232
2021-02-19,RN,159072.0,3448
2021-02-19,SE,147266.0,2901
2021-02-19,AC,54562.0,951
2021-02-19,AM,303586.0,10359
2021-02-19,AP,81689.0,1121
2021-02-19,PA,353036.0,8163
2021-02-19,RO,141212.0,2667
2021-02-19,RR,78822.0,1028
2021-02-19,TO,108896.0,1470
2021-02-19,ES,315310.0,6257
2021-02-19,MG,827437.0,17442
2021-02-19,RJ,569184.0,32045
2021-02-19,SP,1960564.0,57499
2021-02-19,PR,608226.0,11061
2021-02-19,RS,598456.0,11666
2021-02-19,SC,631868.0,6891
2021-02-20,DF,288977.0,4747
2021-02-20,GO,379981.0,8275
2021-02-20,MS,175113.0,3198
2021-02-20,MT,240059.0,5524
2021-02-20,AL,127843.0,2923
2021-02-20,BA,651484.0,11128
2021-02-20,CE,407697.0,10938
2021-02-20,MA,215857.0,4924
2021-02-20,PB,211282.0,4344
2021-02-20,PE,289556.0,10839
2021-02-20,PI,169186.0,3238
2021-02-20,RN,159821.0,3472
2021-02-20,SE,147599.0,2906
2021-02-20,AC,54743.0,957
2021-02-20,AM,305250.0,10409
2021-02-20,AP,81874.0,1121
2021-02-20,PA,354587.0,8266
2021-02-20,RO,141709.0,2685
2021-02-20,RR,79444.0,1037
2021-02-20,TO,109518.0,1476
2021-02-20,ES,316473.0,6264
2021-02-20,MG,837041.0,17594
2021-02-20,RJ,571434.0,32167
2021-02-20,SP,1971423.0,57743
2021-02-20,PR,612084.0,11120
2021-02-20,RS,602668.0,11753
2021-02-20,SC,636445.0,6929
2021-02-21,DF,289820.0,4757
2021-02-21,GO,380210.0,8286
2021-02-21,MS,175544.0,3204
2021-02-21,MT,240371.0,5534
2021-02-21,AL,128192.0,2932
2021-02-21,BA,653335.0,11191
2021-02-21,CE,409954.0,10954
2021-02-21,MA,215942.0,4936
2021-02-21,PB,212286.0,4356
2021-02-21,PE,290500.0,10849
2021-02-21,PI,169465.0,3242
2021-02-21,RN,160671.0,3487
2021-02-21,SE,148026.0,2909
2021-02-21,AC,54786.0,963
2021-02-21,AM,306003.0,10462
2021-02-21,AP,82015.0,1121
2021-02-21,PA,355128.0,8278
2021-02-21,RO,142222.0,2690
2021-02-21,RR,79606.0,1037
2021-02-21,TO,109841.0,1481
2021-02-21,ES,317573.0,6275
2021-02-21,MG,840315.0,17714
2021-02-21,RJ,572007.0,32173
2021-02-21,SP,1975927.0,57799
2021-02-21,PR,615066.0,11142
2021-02-21,RS,604385.0,11771
2021-02-21,SC,638984.0,6961
2021-02-22,DF,290771.0,4766
2021-02-22,GO,381348.0,8298
2021-02-22,MS,175973.0,3224
2021-02-22,MT,241429.0,5560
2021-02-22,AL,128501.0,2940
2021-02-22,BA,655481.0,11254
2021-02-22,CE,410998.0,10976
2021-02-22,MA,216210.0,4949
2021-02-22,PB,213227.0,4379
2021-02-22,PE,291189.0,10863
2021-02-22,PI,169722.0,3249
2021-02-22,RN,160752.0,3498
2021-02-22,SE,148372.0,2914
2021-02-22,AC,54969.0,968
2021-02-22,AM,307164.0,10522
2021-02-22,AP,82378.0,1125
2021-02-22,PA,355745.0,8322
2021-02-22,RO,143085.0,2721
2021-02-22,RR,79818.0,1037
2021-02-22,TO,110077.0,1485
2021-02-22,ES,318812.0,6298
2021-02-22,MG,842377.0,17733
2021-02-22,RJ,572866.0,32256
2021-02-22,SP,1978477.0,57842
2021-02-22,PR,617165.0,11156
2021-02-22,RS,606414.0,11820
2021-02-22,SC,641840.0,6988
2021-02-23,DF,291353.0,4775
2021-02-23,GO,384124.0,8362
2021-02-23,MS,177158.0,3241
2021-02-23,MT,243172.0,5602
2021-02-23,AL,129046.0,2949
2021-02-23,BA,660506.0,11320
2021-02-23,CE,413050.0,11040
2021-02-23,MA,216647.0,4962
2021-02-23,PB,214207.0,4404
2021-02-23,PE,292913.0,10887
2021-02-23,PI,170355.0,3260
2021-02-23,RN,161279.0,3520
2021-02-23,SE,148627.0,2921
2021-02-23,AC,55591.0,974
2021-02-23,AM,309311.0,10573
2021-02-23,AP,82606.0,1127
2021-02-23,PA,357595.0,8353
2021-02-23,RO,144184.0,2745
2021-02-23,RR,80097.0,1061
2021-02-23,TO,110761.0,1490
2021-02-23,ES,320053.0,6318
2021-02-23,MG,847763.0,17774
2021-02-23,RJ,573275.0,32403
2021-02-23,SP,1990554.0,58199
2021-02-23,PR,623440.0,11293
2021-02-23,RS,612191.0,11932
2021-02-23,SC,648017.0,7044
2021-02-24,DF,292714.0,4791
2021-02-24,GO,387582.0,8409
2021-02-24,MS,178250.0,3246
2021-02-24,MT,245022.0,5624
2021-02-24,AL,129445.0,2959
2021-02-24,BA,664904.0,11388
2021-02-24,CE,415664.0,11087
2021-02-24,MA,217302.0,4977
2021-02-24,PB,215527.0,4420
2021-02-24,PE,294479.0,10911
2021-02-24,PI,171032.0,3274
2021-02-24,RN,162235.0,3539
2021-02-24,SE,149077.0,2930
2021-02-24,AC,55881.0,975
2021-02-24,AM,310919.0,10642
2021-02-24,AP,82868.0,1131
2021-02-24,PA,359289.0,8383
2021-02-24,RO,145427.0,2787
2021-02-24,RR,80472.0,1074
2021-02-24,TO,111370.0,1496
2021-02-24,ES,321535.0,6337
2021-02-24,MG,853459.0,17974
2021-02-24,RJ,577183.0,32574
2021-02-24,SP,2002640.0,58528
2021-02-24,PR,627907.0,11358
2021-02-24,RS,619385.0,12029
2021-02-24,SC,652895.0,7114
2021-02-25,DF,293782.0,4805
2021-02-25,GO,390483.0,8451
2021-02-25,MS,179144.0,3270
2021-02-25,MT,246672.0,5648
2021-02-25,AL,129917.0,2969
2021-02-25,BA,669821.0,11488
2021-02-25,CE,418072.0,11143
2021-02-25,MA,218156.0,4994
2021-02-25,PB,217121.0,4433
2021-02-25,PE,295681.0,10926
2021-02-25,PI,171668.0,3289
2021-02-25,RN,163515.0,3553
2021-02-25,SE,149637.0,2940
2021-02-25,AC,56257.0,982
2021-02-25,AM,312339.0,10728
2021-02-25,AP,83062.0,1135
2021-02-25,PA,360629.0,8435
2021-02-25,RO,146426.0,2801
2021-02-25,RR,80923.0,1083
2021-02-25,TO,112054.0,1503
2021-02-25,ES,322920.0,6362
2021-02-25,MG,862502.0,18135
2021-02-25,RJ,579118.0,32771
2021-02-25,SP,2014529.0,58873
2021-02-25,PR,633553.0,11467
2021-02-25,RS,624831.0,12149
2021-02-25,SC,657649.0,7165
2021-02-26,DF,294911.0,4819
2021-02-26,GO,393862.0,8480
2021-02-26,MS,180058.0,3293
2021-02-26,MT,248111.0,5675
2021-02-26,AL,130583.0,2979
2021-02-26,BA,674384.0,11625
2021-02-26,CE,421234.0,11191
2021-02-26,MA,218435.0,5012
2021-02-26,PB,218307.0,4451
2021-02-26,PE,297404.0,10945
2021-02-26,PI,172525.0,3305
2021-02-26,RN,165050.0,3562
2021-02-26,SE,150042.0,2947
2021-02-26,AC,56731.0,986
2021-02-26,AM,313911.0,10784
2021-02-26,AP,83279.0,1136
2021-02-26,PA,362488.0,8519
2021-02-26,RO,147377.0,2817
2021-02-26,RR,81281.0,1092
2021-02-26,TO,112823.0,1509
2021-02-26,ES,324123.0,6387
2021-02-26,MG,869230.0,18276
2021-02-26,RJ,579542.0,32909
2021-02-26,SP,2026125.0,59129
2021-02-26,PR,638096.0,11539
2021-02-26,RS,632019.0,12226
2021-02-26,SC,663699.0,7242
2021-02-27,DF,295615.0,4831
2021-02-27,GO,395572.0,8510
2021-02-27,MS,180986.0,3306
2021-02-27,MT,248943.0,5687
2021-02-27,AL,131066.0,2989
2021-02-27,BA,680904.0,11729
2021-02-27,CE,422782.0,11259
2021-02-27,MA,219233.0,5032
2021-02-27,PB,219723.0,4471
2021-02-27,PE,298859.0,10974
2021-02-27,PI,173290.0,3326
2021-02-27,RN,165344.0,3578
2021-02-27,SE,150533.0,2955
2021-02-27,AC,57337.0,996
2021-02-27,AM,315599.0,10831
2021-02-27,AP,83505.0,1139
2021-02-27,PA,363916.0,8577
2021-02-27,RO,147999.0,2832
2021-02-27,RR,81776.0,1100
2021-02-27,TO,113594.0,1517
2021-02-27,ES,325190.0,6396
2021-02-27,MG,874884.0,18431
2021-02-27,RJ,582164.0,33035
2021-02-27,SP,2037267.0,59428
2021-02-27,PR,643344.0,11635
2021-02-27,RS,638996.0,12343
2021-02-27,SC,668811.0,7314
2021-02-28,DF,296694.0,4838
2021-02-28,GO,395813.0,8517
2021-02-28,MS,181528.0,3319
2021-02-28,MT,249418.0,5713
2021-02-28,AL,131746.0,2999
2021-02-28,BA,684037.0,11819
2021-02-28,CE,425372.0,11284
2021-02-28,MA,219307.0,5052
2021-02-28,PB,221115.0,4496
2021-02-28,PE,299475.0,10996
2021-02-28,PI,173691.0,3335
2021-02-28,RN,166895.0,3585
2021-02-28,SE,151411.0,2961
2021-02-28,AC,57534.0,998
2021-02-28,AM,315966.0,10860
2021-02-28,AP,83663.0,1140
2021-02-28,PA,364643.0,8591
2021-02-28,RO,148772.0,2850
2021-02-28,RR,82049.0,1100
2021-02-28,TO,113924.0,1526
2021-02-28,ES,326270.0,6406
2021-02-28,MG,878705.0,18565
2021-02-28,RJ,583044.0,33080
2021-02-28,SP,2041628.0,59493
2021-02-28,PR,647032.0,11669
2021-02-28,RS,640924.0,12392
2021-02-28,SC,670603.0,7358
2021-03-01,DF,298836.0,4865
2021-03-01,GO,396335.0,8545
2021-03-01,MS,181981.0,3330
2021-03-01,MT,250483.0,5732
2021-03-01,AL,132245.0,3010
2021-03-01,BA,686057.0,11914
2021-03-01,CE,427148.0,11293
2021-03-01,MA,219632.0,5074
2021-03-01,PB,222259.0,4526
2021-03-01,PE,300104.0,11007
2021-03-01,PI,174008.0,3352
2021-03-01,RN,167429.0,3608
2021-03-01,SE,152003.0,2969
2021-03-01,AC,57894.0,1012
2021-03-01,AM,316668.0,10938
2021-03-01,AP,83885.0,1142
2021-03-01,PA,365411.0,8643
2021-03-01,RO,149513.0,2870
2021-03-01,RR,82126.0,1100
2021-03-01,TO,114467.0,1532
2021-03-01,ES,327433.0,6427
2021-03-01,MG,883105.0,18598
2021-03-01,RJ,583795.0,33093
2021-03-01,SP,2044699.0,59546
2021-03-01,PR,650236.0,11686
2021-03-01,RS,643672.0,12470
2021-03-01,SC,675577.0,7438
2021-03-02,DF,299399.0,4887
2021-03-02,GO,400329.0,8545
2021-03-02,MS,183105.0,3350
2021-03-02,MT,252217.0,5765
2021-03-02,AL,132701.0,3022
2021-03-02,BA,689454.0,12028
2021-03-02,CE,430184.0,11348
2021-03-02,MA,220453.0,5095
2021-03-02,PB,223169.0,4558
2021-03-02,PE,301434.0,11030
2021-03-02,PI,174546.0,3365
2021-03-02,RN,168171.0,3636
2021-03-02,SE,152367.0,2976
2021-03-02,AC,58081.0,1020
2021-03-02,AM,318244.0,11012
2021-03-02,AP,84177.0,1144
2021-03-02,PA,366613.0,8675
2021-03-02,RO,151188.0,2916
2021-03-02,RR,82217.0,1114
2021-03-02,TO,115341.0,1539
2021-03-02,ES,328490.0,6457
2021-03-02,MG,887080.0,18645
2021-03-02,RJ,585620.0,33176
2021-03-02,SP,2054867.0,60014
2021-03-02,PR,656410.0,11866
2021-03-02,RS,649678.0,12654
2021-03-02,SC,681391.0,7524
2021-03-03,DF,300919.0,4900
2021-03-03,GO,403752.0,8700
2021-03-03,MS,184117.0,3374
2021-03-03,MT,254211.0,5807
2021-03-03,AL,133220.0,3034
2021-03-03,BA,694783.0,12140
2021-03-03,CE,432925.0,11406
2021-03-03,MA,221032.0,5127
2021-03-03,PB,224287.0,4588
2021-03-03,PE,303047.0,11068
2021-03-03,PI,175550.0,3387
2021-03-03,RN,169419.0,3650
2021-03-03,SE,152986.0,2984
2021-03-03,AC,58506.0,1030
2021-03-03,AM,318948.0,11087
2021-03-03,AP,84483.0,1146
2021-03-03,PA,368310.0,8709
2021-03-03,RO,152563.0,2944
2021-03-03,RR,82612.0,1117
2021-03-03,TO,116038.0,1549
2021-03-03,ES,329643.0,6476
2021-03-03,MG,893645.0,18872
2021-03-03,RJ,587800.0,33362
2021-03-03,SP,2068616.0,60381
2021-03-03,PR,661109.0,11982
2021-03-03,RS,657509.0,12833
2021-03-03,SC,688600.0,7618
2021-03-04,DF,302185.0,4918
2021-03-04,GO,407149.0,8763
2021-03-04,MS,185112.0,3393
2021-03-04,MT,256092.0,5840
2021-03-04,AL,133796.0,3047
2021-03-04,BA,700768.0,12251
2021-03-04,CE,437017.0,11506
2021-03-04,MA,221884.0,5162
2021-03-04,PB,225672.0,4612
2021-03-04,PE,304732.0,11090
2021-03-04,PI,176349.0,3402
2021-03-04,RN,170289.0,3675
2021-03-04,SE,153482.0,2993
2021-03-04,AC,58884.0,1037
2021-03-04,AM,319872.0,11172
2021-03-04,AP,84808.0,1152
2021-03-04,PA,369880.0,8757
2021-03-04,RO,154111.0,2991
2021-03-04,RR,83097.0,1143
2021-03-04,TO,116912.0,1557
2021-03-04,ES,331328.0,6499
2021-03-04,MG,901535.0,19032
2021-03-04,RJ,589694.0,33466
2021-03-04,SP,2080852.0,60694
2021-03-04,PR,666509.0,12088
2021-03-04,RS,667449.0,13021
2021-03-04,SC,694274.0,7709
2021-03-05,DF,303685.0,4933
2021-03-05,GO,411058.0,8853
2021-03-05,MS,185883.0,3416
2021-03-05,MT,257851.0,5864
2021-03-05,AL,134419.0,3060
2021-03-05,BA,706375.0,12353
2021-03-05,CE,440243.0,11586
2021-03-05,MA,222481.0,5201
2021-03-05,PB,226536.0,4632
2021-03-05,PE,306320.0,11119
2021-03-05,PI,177307.0,3425
2021-03-05,RN,171943.0,3709
2021-03-05,SE,154031.0,3003
2021-03-05,AC,59500.0,1047
2021-03-05,AM,322227.0,11229
2021-03-05,AP,85065.0,1156
2021-03-05,PA,371227.0,8819
2021-03-05,RO,155471.0,3040
2021-03-05,RR,83452.0,1160
2021-03-05,TO,117728.0,1565
2021-03-05,ES,332805.0,6525
2021-03-05,MG,908869.0,19204
2021-03-05,RJ,591945.0,33607
2021-03-05,SP,2093924.0,61064
2021-03-05,PR,672179.0,12196
2021-03-05,RS,676576.0,13188
2021-03-05,SC,700127.0,7816
2021-03-06,DF,305377.0,4950
2021-03-06,GO,412205.0,8881
2021-03-06,MS,187073.0,3431
2021-03-06,MT,258929.0,5886
2021-03-06,AL,134949.0,3073
2021-03-06,BA,710900.0,12448
2021-03-06,CE,442439.0,11664
2021-03-06,MA,223201.0,5239
2021-03-06,PB,227976.0,4656
2021-03-06,PE,307984.0,11153
2021-03-06,PI,178539.0,3447
2021-03-06,RN,172178.0,3718
2021-03-06,SE,154175.0,3013
2021-03-06,AC,60069.0,1054
2021-03-06,AM,323610.0,11240
2021-03-06,AP,85223.0,1156
2021-03-06,PA,372488.0,8875
2021-03-06,RO,156298.0,3067
2021-03-06,RR,83745.0,1167
2021-03-06,TO,118244.0,1574
2021-03-06,ES,334125.0,6537
2021-03-06,MG,916205.0,19359
2021-03-06,RJ,592505.0,33712
2021-03-06,SP,2107687.0,61417
2021-03-06,PR,680777.0,12344
2021-03-06,RS,686175.0,13370
2021-03-06,SC,705760.0,7894
2021-03-07,DF,306251.0,4962
2021-03-07,GO,413020.0,8928
2021-03-07,MS,187615.0,3444
2021-03-07,MT,259466.0,5908
2021-03-07,AL,135566.0,3087
2021-03-07,BA,714005.0,12530
2021-03-07,CE,445189.0,11705
2021-03-07,MA,223489.0,5275
2021-03-07,PB,229194.0,4679
2021-03-07,PE,308284.0,11173
2021-03-07,PI,179304.0,3460
2021-03-07,RN,172283.0,3734
2021-03-07,SE,155384.0,3023
2021-03-07,AC,60288.0,1063
2021-03-07,AM,324103.0,11262
2021-03-07,AP,85578.0,1156
2021-03-07,PA,373041.0,8930
2021-03-07,RO,157002.0,3082
2021-03-07,RR,83846.0,1167
2021-03-07,TO,118942.0,1584
2021-03-07,ES,334837.0,6552
2021-03-07,MG,922573.0,19523
2021-03-07,RJ,594202.0,33717
2021-03-07,SP,2113738.0,61463
2021-03-07,PR,725797.0,12591
2021-03-07,RS,688846.0,13449
2021-03-07,SC,707501.0,7964
2021-03-08,DF,308539.0,4979
2021-03-08,GO,414069.0,8944
2021-03-08,MS,188267.0,3469
2021-03-08,MT,260845.0,5967
2021-03-08,AL,136107.0,3102
2021-03-08,BA,715418.0,12632
2021-03-08,CE,447315.0,11753
2021-03-08,MA,223822.0,5309
2021-03-08,PB,230206.0,4711
2021-03-08,PE,308657.0,11207
2021-03-08,PI,179588.0,3485
2021-03-08,RN,174531.0,3749
2021-03-08,SE,156109.0,3032
2021-03-08,AC,60656.0,1066
2021-03-08,AM,324564.0,11288
2021-03-08,AP,85879.0,1161
2021-03-08,PA,373643.0,8968
2021-03-08,RO,158343.0,3148
2021-03-08,RR,83869.0,1167
2021-03-08,TO,119323.0,1594
2021-03-08,ES,336112.0,6572
2021-03-08,MG,924572.0,19548
2021-03-08,RJ,594964.0,33729
2021-03-08,SP,2117962.0,61584
2021-03-08,PR,727823.0,12610
2021-03-08,RS,691405.0,13562
2021-03-08,SC,709077.0,8062
2021-03-09,DF,309547.0,5002
2021-03-09,GO,418016.0,9012
2021-03-09,MS,189155.0,3491
2021-03-09,MT,262827.0,6003
2021-03-09,AL,136759.0,3118
2021-03-09,BA,720068.0,12735
2021-03-09,CE,450373.0,11860
2021-03-09,MA,224369.0,5344
2021-03-09,PB,231406.0,4747
2021-03-09,PE,309976.0,11224
2021-03-09,PI,180475.0,3504
2021-03-09,RN,175703.0,3777
2021-03-09,SE,156491.0,3043
2021-03-09,AC,60721.0,1071
2021-03-09,AM,326174.0,11341
2021-03-09,AP,86346.0,1164
2021-03-09,PA,374931.0,9008
2021-03-09,RO,159484.0,3180
2021-03-09,RR,83869.0,1191
2021-03-09,TO,120228.0,1601
2021-03-09,ES,337456.0,6601
2021-03-09,MG,928402.0,19605
2021-03-09,RJ,597136.0,33824
2021-03-09,SP,2134020.0,62101
2021-03-09,PR,733223.0,12816
2021-03-09,RS,703211.0,13837
2021-03-09,SC,712063.0,8170
2021-03-10,DF,311098.0,5027
2021-03-10,GO,421566.0,9153
2021-03-10,MS,190392.0,3516
2021-03-10,MT,264692.0,6058
2021-03-10,AL,137339.0,3134
2021-03-10,BA,725567.0,12846
2021-03-10,CE,453429.0,11987
2021-03-10,MA,225334.0,5379
2021-03-10,PB,232771.0,4797
2021-03-10,PE,311558.0,11246
2021-03-10,PI,181560.0,3524
2021-03-10,RN,177127.0,3806
2021-03-10,SE,157088.0,3057
2021-03-10,AC,61121.0,1083
2021-03-10,AM,327523.0,11388
2021-03-10,AP,86674.0,1167
2021-03-10,PA,377051.0,9084
2021-03-10,RO,161205.0,3240
2021-03-10,RR,83922.0,1203
2021-03-10,TO,121232.0,1611
2021-03-10,ES,338977.0,6639
2021-03-10,MG,938811.0,19824
2021-03-10,RJ,599572.0,33893
2021-03-10,SP,2149561.0,62570
2021-03-10,PR,741568.0,13060
2021-03-10,RS,713614.0,14087
2021-03-10,SC,711953.0,8277
2021-03-11,DF,312956.0,5048
2021-03-11,GO,425206.0,9332
2021-03-11,MS,191326.0,3537
2021-03-11,MT,266939.0,6097
2021-03-11,AL,138065.0,3150
2021-03-11,BA,730542.0,12961
2021-03-11,CE,456948.0,12087
2021-03-11,MA,226172.0,5413
2021-03-11,PB,234254.0,4832
2021-03-11,PE,313227.0,11269
2021-03-11,PI,182650.0,3545
2021-03-11,RN,178582.0,3829
2021-03-11,SE,157340.0,3072
2021-03-11,AC,61394.0,1094
2021-03-11,AM,328763.0,11431
2021-03-11,AP,87095.0,1169
2021-03-11,PA,379196.0,9171
2021-03-11,RO,162818.0,3278
2021-03-11,RR,84909.0,1216
2021-03-11,TO,122426.0,1623
2021-03-11,ES,340808.0,6656
2021-03-11,MG,946556.0,20087
2021-03-11,RJ,601666.0,34083
2021-03-11,SP,2164066.0,63010
2021-03-11,PR,745898.0,13159
2021-03-11,RS,720461.0,14363
2021-03-11,SC,717454.0,8377
2021-03-12,DF,314521.0,5082
2021-03-12,GO,429931.0,9465
2021-03-12,MS,192430.0,3563
2021-03-12,MT,268720.0,6172
2021-03-12,AL,138929.0,3166
2021-03-12,BA,735666.0,13062
2021-03-12,CE,462466.0,12145
2021-03-12,MA,227156.0,5440
2021-03-12,PB,235619.0,4865
2021-03-12,PE,314793.0,11318
2021-03-12,PI,184059.0,3577
2021-03-12,RN,179824.0,3857
2021-03-12,SE,157535.0,3088
2021-03-12,AC,61709.0,1106
2021-03-12,AM,330010.0,11482
2021-03-12,AP,87479.0,1177
2021-03-12,PA,380924.0,9244
2021-03-12,RO,164045.0,3313
2021-03-12,RR,85242.0,1226
2021-03-12,TO,123537.0,1639
2021-03-12,ES,342213.0,6686
2021-03-12,MG,956468.0,20300
2021-03-12,RJ,604171.0,34210
2021-03-12,SP,2179786.0,63531
2021-03-12,PR,751562.0,13335
2021-03-12,RS,730478.0,14554
2021-03-12,SC,724107.0,8502
2021-03-13,DF,316181.0,5097
2021-03-13,GO,432519.0,9537
